3688	183631	-18.7872	-19.8448	-17.7296
3888	183641	245.988	244.125	247.85
4047	183652	-21.7376	-23.4419	-20.0333
4217	183662	-141.963	-142.567	-141.359

3152	183597	21.7376	21.1261	22.3491
3691	183631	23.7128	21.9673	25.4583
4050	183652	20.7624	19.5705	21.9543

3525	183618	193.787	192.112	195.462
3884	183641	190.988	189.893	192.082

2973	183587	29.4628	28.8205	30.1051
3512	183618	31.2872	28.9953	33.5791
3871	183641	28.4876	28.4876	28.4876

3332	183608	26.5124	24.3173	28.7075
3345	183608	189.012	188.654	189.371
3691	183631	23.7128	22.4228	25.0028
3884	183641	190.988	189.614	192.361
4230	183662	25.5372	24.1586	26.9158
4243	183662	188.037	186.346	189.728

3150	183597	-3.2624	-4.82399	-1.70081
3170	183597	251.738	249.865	253.61
3326	183608	-53.4876	-53.9555	-53.0197
3529	183618	248.787	247.815	249.76
3685	183631	-56.2872	-58.6721	-53.9023
3865	183641	-51.5124	-53.9986	-49.0262
3869	183641	-1.5124	-1.9413	-1.0835
4068	183652	250.762	249.789	251.736
4224	183662	-54.4628	-55.3234	-53.6022

2973	183587	29.4628	28.5473	30.3783
3332	183608	26.5124	24.1758	28.849
3871	183641	28.4876	27.9405	29.0347


3344	183608	176.512	176.512	176.512
3883	183641	178.488	176.473	180.502
4242	183662	175.537	174.568	176.506



3145	183597	-70.7624	-72.965	-68.5598
3149	183597	-20.7624	-23.2426	-18.2822
3356	183608	331.512	331.512	331.512
3504	183618	-73.7128	-74.4713	-72.9543
3688	183631	-18.7872	-19.0376	-18.5368
3895	183641	333.488	331.196	335.78
4043	183652	-71.7376	-73.1547	-70.3205
4227	183662	-16.9628	-18.547	-15.3786
4254	183662	330.537	329.12	331.954

3149	183597	-20.7624	-22.5904	-18.9344
3352	183608	281.512	280.651	282.374
3678	183631	-143.787	-144.16	-143.414
3688	183631	-18.7872	-19.2224	-18.352
3891	183641	283.488	282.144	284.831
4217	183662	-141.963	-143.484	-140.441
4227	183662	-16.9628	-18.9296	-14.996
4250	183662	280.537	278.758	282.317


2984	183587	166.963	164.977	168.949
2985	183587	179.463	178.591	180.334
3326	183608	-53.4876	-54.4008	-52.5744
3344	183608	176.512	174.131	178.894
3882	183641	165.988	165.853	166.122
3883	183641	178.488	178.027	178.948
4224	183662	-54.4628	-54.6447	-54.2809

3146	183597	-58.2624	-60.3571	-56.1677
3165	183597	184.238	183.122	185.353
3331	183608	14.0124	12.0373	15.9875
3505	183618	-61.2128	-62.0917	-60.3339
3690	183631	11.2128	10.2659	12.1597
3704	183631	186.213	183.713	188.713
4044	183652	-59.2376	-60.3605	-58.1147
4063	183652	183.262	182.303	184.222

2963	183587	-100.537	-102.094	-98.9808
3347	183608	219.012	217.968	220.057
3502	183618	-98.7128	-98.7128	-98.7128
3706	183631	216.213	214.241	218.185
3861	183641	-101.512	-103.681	-99.3441

3345	183608	189.012	188.167	189.858
3704	183631	186.213	183.753	188.673
3884	183641	190.988	188.527	193.449
4243	183662	188.037	187.227	188.847

2990	183587	246.963	246.657	247.269
3165	183597	184.238	182.354	186.121
3493	183618	-216.213	-218.287	-214.139
3524	183618	181.287	180.221	182.353
3529	183618	248.787	246.565	251.01
3852	183641	-219.012	-219.456	-218.568
3888	183641	245.988	245.406	246.569
4063	183652	183.262	182.607	183.918

2962	183587	-113.037	-114.89	-111.185
2999	183587	359.463	358.016	360.91
3501	183618	-111.213	-111.213	-111.213
3538	183618	361.287	361.268	361.307
4040	183652	-109.238	-111.227	-107.248
4077	183652	363.262	361.487	365.037

2965	183587	-75.5372	-76.1399	-74.9345
3173	183597	289.238	287.83	290.645
3504	183618	-73.7128	-74.9475	-72.4781
3712	183631	291.213	290.271	292.155
3863	183641	-76.5124	-78.036	-74.9888
4071	183652	288.262	286.401	290.124

2973	183587	29.4628	29.4628	29.4628
2995	183587	309.463	308.908	310.018
3332	183608	26.5124	24.0124	29.0124
3354	183608	306.512	304.61	308.415
3512	183618	31.2872	28.9286	33.6458
3871	183641	28.4876	27.9045	29.0707
3893	183641	308.488	308.488	308.488




3168	183597	226.738	226.487	226.988
3707	183631	228.713	227.121	230.304
4066	183652	225.762	223.977	227.548

2987	183587	209.463	208.669	210.257
3526	183618	211.287	210.411	212.163
4065	183652	208.262	205.949	210.575

3142	183597	-108.262	-108.903	-107.621
3181	183597	389.238	388.549	389.926
3501	183618	-111.213	-113.365	-109.061
3540	183618	386.287	383.831	388.744
3720	183631	391.213	388.837	393.588
4040	183652	-109.238	-109.777	-108.698
4079	183652	388.262	387.66	388.865


2973	183587	29.4628	28.5842	30.3414
3512	183618	31.2872	30.2228	32.3516
3871	183641	28.4876	26.9254	30.0498


3150	183597	-3.2624	-4.30625	-2.21855
3347	183608	219.012	217.362	220.663
3706	183631	216.213	214.766	217.66
3869	183641	-1.5124	-2.70836	-0.316441
4228	183662	-4.4628	-6.75156	-2.17404

2970	183587	-8.0372	-9.02504	-7.04936
3347	183608	219.012	217.359	220.666
3689	183631	-6.2872	-6.79855	-5.77585
3706	183631	216.213	215.355	217.07
4048	183652	-9.2376	-11.4096	-7.06557

3164	183597	171.738	169.532	173.943
3318	183608	-153.488	-154.1	-152.875
3354	183608	306.512	305.814	307.21
3703	183631	173.713	172.663	174.762
3857	183641	-151.512	-153.767	-149.258
3893	183641	308.488	307.038	309.938
4216	183662	-154.463	-155.713	-153.212
4242	183662	175.537	174.002	177.072
4252	183662	305.537	303.588	307.486

3144	183597	-83.2624	-84.9116	-81.6132
3168	183597	226.738	226.738	226.738
3503	183618	-86.2128	-87.5851	-84.8405
4042	183652	-84.2376	-84.9726	-83.5026
4066	183652	225.762	225.085	226.439

2971	183587	4.4628	2.94974	5.97586
2989	183587	234.463	233.204	235.721
3330	183608	1.5124	-0.486569	3.51137
3528	183618	236.287	235.201	237.374
3887	183641	233.488	231.23	235.745
4049	183652	3.2624	2.9566	3.5682




3147	183597	-45.7624	-46.6944	-44.8304
3686	183631	-43.7872	-45.6755	-41.8989
4045	183652	-46.7376	-48.3014	-45.1738

3185	183597	444.238	443.344	445.131
3318	183608	-153.488	-153.922	-153.053
3677	183631	-156.287	-158.55	-154.024
3724	183631	446.213	443.789	448.636
4083	183652	443.262	442.263	444.262
4216	183662	-154.463	-154.938	-153.988

2990	183587	246.963	246.228	247.697
3325	183608	-65.9876	-68.0072	-63.968
3349	183608	244.012	241.961	246.064
3684	183631	-68.7872	-69.5368	-68.0376
3888	183641	245.988	245.848	246.127
4223	183662	-66.9628	-67.9593	-65.9663


2961	183587	-125.537	-125.537	-125.537
3182	183597	406.738	405.192	408.283
3332	183608	26.5124	25.6968	27.328
3500	183618	-123.713	-125.374	-122.051
3691	183631	23.7128	21.8355	25.5901
3859	183641	-126.512	-127.514	-125.511
3901	183641	408.488	408.488	408.488
4230	183662	25.5372	25.5372	25.5372

2964	183587	-88.0372	-89.0192	-87.0552
2987	183587	209.463	208.903	210.022
3323	183608	-90.9876	-92.8498	-89.1254
3526	183618	211.287	209.648	212.927
3862	183641	-89.0124	-89.9422	-88.0826
4065	183652	208.262	206.697	209.828

2988	183587	221.963	220.044	223.882
3142	183597	-108.262	-110.197	-106.327
3354	183608	306.512	306.512	306.512
3501	183618	-111.213	-111.896	-110.529
3527	183618	223.787	222.974	224.601
3893	183641	308.488	306.426	310.549
4040	183652	-109.238	-110.654	-107.821
4066	183652	225.762	223.855	227.669
4252	183662	305.537	304.535	306.54

3332	183608	26.5124	26.5124	26.5124
3691	183631	23.7128	21.329	26.0966
3871	183641	28.4876	26.0495	30.9257
4230	183662	25.5372	24.8462	26.2282

3002	183587	401.963	399.768	404.157
3144	183597	-83.2624	-84.0129	-82.5119
3541	183618	398.787	397.67	399.905
3683	183631	-81.2872	-83.0826	-79.4918
4042	183652	-84.2376	-85.6185	-82.8567
4080	183652	400.762	400.762	400.762

3153	183597	34.2376	33.1332	35.342
3345	183608	189.012	186.629	191.395
3692	183631	36.2128	35.4098	37.0158
3884	183641	190.988	190.54	191.435
4051	183652	33.2624	31.1417	35.3831


3153	183597	34.2376	32.2842	36.191
3346	183608	206.512	206.272	206.753
3512	183618	31.2872	30.5566	32.0178
4051	183652	33.2624	32.3137	34.2111
4065	183652	208.262	206.125	210.4


2973	183587	29.4628	27.2839	31.6417
3172	183597	276.738	274.645	278.83
3512	183618	31.2872	31.2872	31.2872
3531	183618	273.787	272.465	275.109
4051	183652	33.2624	31.4586	35.0662
4070	183652	275.762	275.762	275.762

3148	183597	-33.2624	-35.6673	-30.8575
3173	183597	289.238	289.238	289.238
3328	183608	-28.4876	-30.9049	-26.0703
3687	183631	-31.2872	-31.2872	-31.2872
3712	183631	291.213	289.139	293.286
4071	183652	288.262	286.79	289.735
4226	183662	-29.4628	-30.9969	-27.9287

3151	183597	9.2376	8.61884	9.85636
3345	183608	189.012	187.48	190.544
3690	183631	11.2128	9.65072	12.7749
3884	183641	190.988	190.345	191.63
4229	183662	8.0372	6.46084	9.61356


2984	183587	166.963	165.651	168.275
3523	183618	168.787	168.619	168.956
4062	183652	170.762	168.656	172.869

2969	183587	-25.5372	-27.786	-23.2884
3149	183597	-20.7624	-23.0565	-18.4683
3508	183618	-23.7128	-24.42	-23.0056
4047	183652	-21.7376	-23.2836	-20.1916


3330	183608	1.5124	-0.106421	3.13122
3869	183641	-1.5124	-2.76216	-0.26264

3153	183597	34.2376	33.9859	34.4893
3512	183618	31.2872	28.7872	33.7872
4051	183652	33.2624	32.6068	33.918

2985	183587	179.463	177.29	181.636
3151	183597	9.2376	7.54582	10.9294
3347	183608	219.012	218.39	219.635
3510	183618	6.2872	5.0143	7.5601
3524	183618	181.287	181.287	181.287
3886	183641	220.988	219.578	222.397
4063	183652	183.262	182.009	184.516
4229	183662	8.0372	7.34171	8.73269



2972	183587	16.9628	16.3297	17.5959
2984	183587	166.963	165.288	168.637
3331	183608	14.0124	11.5472	16.4776
3511	183618	18.7872	16.3989	21.1755
3523	183618	168.787	168.388	169.187
3870	183641	15.9876	15.983	15.9922
4062	183652	170.762	168.455	173.07

2972	183587	16.9628	15.7503	18.1753
3331	183608	14.0124	12.6718	15.353
3870	183641	15.9876	15.4694	16.5058

3346	183608	206.512	205.832	207.193
3885	183641	203.488	201.141	205.834
4065	183652	208.262	205.918	210.606

2969	183587	-25.5372	-27.692	-23.3824
3328	183608	-28.4876	-29.5269	-27.4483
3346	183608	206.512	206.074	206.951
3867	183641	-26.5124	-27.6191	-25.4057
4065	183652	208.262	206.426	210.099
4226	183662	-29.4628	-31.2273	-27.6983


3167	183597	214.238	212.438	216.037
3330	183608	1.5124	-0.18313	3.20793
3706	183631	216.213	215.303	217.122
3869	183641	-1.5124	-2.8607	-0.164095

2973	183587	29.4628	27.2966	31.629
3178	183597	351.738	350.189	353.286
3332	183608	26.5124	25.8597	27.1651
3509	183618	-11.2128	-12.6865	-9.73914
3537	183618	348.787	347.309	350.265
3868	183641	-14.0124	-15.6158	-12.409
3871	183641	28.4876	27.3711	29.6041
4076	183652	350.762	350.762	350.762
4230	183662	25.5372	23.7693	27.3051

3153	183597	34.2376	32.1567	36.3185
3692	183631	36.2128	36.2128	36.2128



2984	183587	166.963	164.63	169.295
3164	183597	171.738	169.383	174.093
3509	183618	-11.2128	-12.386	-10.0396
3523	183618	168.787	168.474	169.101
3868	183641	-14.0124	-15.6997	-12.3251
4062	183652	170.762	168.91	172.615


2971	183587	4.4628	2.46367	6.46193
2996	183587	321.963	321.963	321.963
3510	183618	6.2872	5.45859	7.11581
3535	183618	323.787	322.021	325.553
3894	183641	320.988	320.121	321.854
4229	183662	8.0372	6.52655	9.54785




3153	183597	34.2376	32.247	36.2282
3525	183618	193.787	193.546	194.029
3692	183631	36.2128	35.8749	36.5507
4064	183652	195.762	194.156	197.368


2970	183587	-8.0372	-8.0372	-8.0372
3689	183631	-6.2872	-7.98361	-4.59079
4048	183652	-9.2376	-10.5989	-7.8763



3165	183597	184.238	182.924	185.551
3524	183618	181.287	179.769	182.805
4063	183652	183.262	182.948	183.577

3173	183597	289.238	288.244	290.232
3712	183631	291.213	290.588	291.837
4071	183652	288.262	286.05	290.474
4251	183662	293.037	290.544	295.531

2971	183587	4.4628	3.68309	5.24251
3345	183608	189.012	188.863	189.162
3510	183618	6.2872	5.11022	7.46418
3884	183641	190.988	188.794	193.181
4049	183652	3.2624	0.929817	5.59498
4243	183662	188.037	186.968	189.106


2968	183587	-38.0372	-39.3386	-36.7358
3174	183597	301.738	301.006	302.469
3327	183608	-40.9876	-43.1043	-38.8709
3331	183608	14.0124	11.5649	16.4599
3690	183631	11.2128	10.5899	11.8357
3713	183631	303.713	301.912	305.513
3866	183641	-39.0124	-40.0345	-37.9903
4072	183652	300.762	298.902	302.623

2995	183587	309.463	307.674	311.251
3142	183597	-108.262	-108.814	-107.711
3354	183608	306.512	305.465	307.56
3681	183631	-106.287	-108.434	-104.14
3893	183641	308.488	307.915	309.061
4040	183652	-109.238	-109.843	-108.632
4252	183662	305.537	303.095	307.979

2985	183587	179.463	179.016	179.91
3330	183608	1.5124	1.32568	1.69912
3344	183608	176.512	174.288	178.737
3883	183641	178.488	177.567	179.408
4049	183652	3.2624	1.3748	5.15


3327	183608	-40.9876	-42.1956	-39.7796
3686	183631	-43.7872	-45.3069	-42.2675
4225	183662	-41.9628	-42.0854	-41.8402

3344	183608	176.512	176.512	176.512
3883	183641	178.488	176.535	180.44
4242	183662	175.537	174.787	176.287


2973	183587	29.4628	27.1326	31.793
3000	183587	371.963	370.122	373.803
3330	183608	1.5124	1.35891	1.66589
3359	183608	369.012	367.784	370.241
3512	183618	31.2872	31.0574	31.517
3898	183641	370.988	370.516	371.459
4049	183652	3.2624	1.53909	4.98571
4051	183652	33.2624	31.7209	34.8039


3152	183597	21.7376	19.6015	23.8737
3355	183608	319.012	316.704	321.32
3691	183631	23.7128	23.4357	23.9899
3714	183631	316.213	315.775	316.65
4230	183662	25.5372	23.2944	27.78
4253	183662	318.037	317.051	319.024

2964	183587	-88.0372	-88.4182	-87.6562
3006	183587	451.963	449.675	454.25
3365	183608	449.012	448.539	449.485
3503	183618	-86.2128	-88.2289	-84.1967
3862	183641	-89.0124	-89.5646	-88.4602
3904	183641	450.988	449.956	452.019

2965	183587	-75.5372	-77.0452	-74.0292
3153	183597	34.2376	32.4964	35.9788
3167	183597	214.238	213.022	215.453
3504	183618	-73.7128	-75.9994	-71.4262
3512	183618	31.2872	29.8663	32.7081
3706	183631	216.213	215.464	216.962
3863	183641	-76.5124	-77.4277	-75.5971
4051	183652	33.2624	32.6651	33.8597

2985	183587	179.463	178.254	180.672
2990	183587	246.963	244.779	249.146
3141	183597	-120.762	-122.931	-118.593
3349	183608	244.012	243.379	244.646
3500	183618	-123.713	-124.632	-122.794
3524	183618	181.287	180.424	182.15
3883	183641	178.488	176.381	180.595
3888	183641	245.988	244.738	247.238
4039	183652	-121.738	-122.945	-120.53
4247	183662	243.037	241.043	245.031

2958	183587	-163.037	-164.138	-161.936
3355	183608	319.012	317.323	320.702
3497	183618	-161.213	-162.895	-159.531
3714	183631	316.213	314.58	317.846
3856	183641	-164.012	-165.486	-162.539
4253	183662	318.037	317.404	318.67



2986	183587	196.963	195.555	198.371
3150	183597	-3.2624	-3.78128	-2.74352
3705	183631	198.713	197.997	199.428
3869	183641	-1.5124	-2.99677	-0.0280299
4228	183662	-4.4628	-5.66801	-3.25759
4244	183662	200.537	198.462	202.612

2972	183587	16.9628	15.7434	18.1822
3153	183597	34.2376	32.4056	36.0696
3331	183608	14.0124	12.2342	15.7906
3344	183608	176.512	176.405	176.62
3512	183618	31.2872	30.0651	32.5093
3870	183641	15.9876	15.5076	16.4676
3883	183641	178.488	176.953	180.023
4051	183652	33.2624	32.467	34.0578
4242	183662	175.537	173.884	177.19

2973	183587	29.4628	29.4628	29.4628
3512	183618	31.2872	29.5626	33.0118
3871	183641	28.4876	27.7777	29.1975

3330	183608	1.5124	-0.59865	3.62345
3869	183641	-1.5124	-2.04382	-0.980979

2985	183587	179.463	179.002	179.924
3328	183608	-28.4876	-29.7614	-27.2138
3344	183608	176.512	174.26	178.765
3687	183631	-31.2872	-32.6781	-29.8963
3883	183641	178.488	177.9	179.075
4226	183662	-29.4628	-30.1678	-28.7578

3165	183597	184.238	183.762	184.714
3704	183631	186.213	183.957	188.469
4063	183652	183.262	182.586	183.939

3002	183587	401.963	401.856	402.069
3152	183597	21.7376	21.4794	21.9958
3691	183631	23.7128	22.3418	25.0838
3721	183631	403.713	401.845	405.581
4050	183652	20.7624	19.1891	22.3357
4080	183652	400.762	399.783	401.742

3149	183597	-20.7624	-21.5161	-20.0087
3167	183597	214.238	213.28	215.195
3508	183618	-23.7128	-25.8556	-21.57
4047	183652	-21.7376	-22.6776	-20.7976
4245	183662	213.037	210.68	215.394

3136	183597	-183.262	-184.33	-182.195
3173	183597	289.238	287.96	290.515
3532	183618	286.287	284.247	288.328
4034	183652	-184.238	-184.706	-183.769
4071	183652	288.262	287.758	288.767

3324	183608	-78.4876	-79.8526	-77.1226
3356	183608	331.512	331.512	331.512
3683	183631	-81.2872	-82.6476	-79.9268
3895	183641	333.488	331.8	335.175
4222	183662	-79.4628	-80.0887	-78.8369
4254	183662	330.537	329.183	331.891

2985	183587	179.463	178.966	179.959
2990	183587	246.963	245.957	247.968
3307	183608	-295.988	-296.595	-295.381
3524	183618	181.287	180.354	182.22
3529	183618	248.787	247.929	249.645
3666	183631	-298.787	-300.707	-296.867
3883	183641	178.488	176.698	180.277
4068	183652	250.762	248.39	253.134
4205	183662	-296.963	-297.11	-296.816

3332	183608	26.5124	26.3321	26.6927
3345	183608	189.012	189.012	189.012
3871	183641	28.4876	26.4779	30.4973
3884	183641	190.988	189.047	192.928
4230	183662	25.5372	24.1909	26.8835
4243	183662	188.037	186.853	189.222

3166	183597	201.738	200.259	203.216
3705	183631	198.713	197.097	200.329
4244	183662	200.537	200.007	201.068

3149	183597	-20.7624	-22.788	-18.7368
3165	183597	184.238	183.181	185.294
3688	183631	-18.7872	-19.5803	-17.9941
3704	183631	186.213	185.511	186.915
4063	183652	183.262	181.218	185.307
4227	183662	-16.9628	-18.5442	-15.3814

2956	183587	-188.037	-189.312	-186.762
2985	183587	179.463	178.896	180.029
2992	183587	271.963	270.518	273.407
3315	183608	-190.988	-192.498	-189.478
3351	183608	269.012	267.155	270.869
3524	183618	181.287	180.415	182.159
3854	183641	-189.012	-189.693	-188.332
3883	183641	178.488	176.584	180.391
3890	183641	270.988	270.254	271.721

2984	183587	166.963	166.698	167.227
3330	183608	1.5124	-0.113381	3.13818
3523	183618	168.787	168.787	168.787
3869	183641	-1.5124	-2.77791	-0.246885
3882	183641	165.988	165.327	166.648
4062	183652	170.762	168.722	172.803

2984	183587	166.963	165.676	168.25
3146	183597	-58.2624	-59.963	-56.5618
3523	183618	168.787	167.566	170.008
3685	183631	-56.2872	-56.8396	-55.7348
3712	183631	291.213	291.213	291.213
3882	183641	165.988	163.859	168.116
4224	183662	-54.4628	-56.5997	-52.3259
4251	183662	293.037	291.849	294.226

2984	183587	166.963	165.012	168.914
3882	183641	165.988	164.975	167

3346	183608	206.512	205.47	207.555
3885	183641	203.488	201.437	205.538

2973	183587	29.4628	27.5668	31.3588
3350	183608	256.512	255.09	257.935
3512	183618	31.2872	31.2872	31.2872
3709	183631	253.713	251.669	255.757
4051	183652	33.2624	31.061	35.4638
4248	183662	255.537	254.751	256.323


2967	183587	-50.5372	-51.8373	-49.2371
3168	183597	226.738	225.043	228.432
3506	183618	-48.7128	-48.7128	-48.7128
3527	183618	223.787	222.727	224.847
4045	183652	-46.7376	-49.0117	-44.4635
4066	183652	225.762	225.07	226.455

3148	183597	-33.2624	-34.5013	-32.0235
3353	183608	294.012	293.018	295.007
3507	183618	-36.2128	-37.9567	-34.4689
3892	183641	295.988	294.42	297.555
4046	183652	-34.2376	-34.2376	-34.2376
4251	183662	293.037	291.424	294.65

3144	183597	-83.2624	-83.2624	-83.2624
3346	183608	206.512	206.512	206.512
4042	183652	-84.2376	-84.3701	-84.1051
4065	183652	208.262	206.385	210.14

2993	183587	284.463	283.611	285.315
3321	183608	-115.988	-115.988	-115.988
3532	183618	286.287	285.239	287.335
3860	183641	-114.012	-116.066	-111.959
3891	183641	283.488	281.25	285.725
4071	183652	288.262	285.774	290.751
4219	183662	-116.963	-117.799	-116.126



2984	183587	166.963	165.521	168.404
3320	183608	-128.488	-130.334	-126.641
3523	183618	168.787	168.787	168.787
3679	183631	-131.287	-132.31	-130.264
3882	183641	165.988	163.655	168.32
4218	183662	-129.463	-129.463	-129.463

3329	183608	-15.9876	-16.7204	-15.2548
3688	183631	-18.7872	-20.4709	-17.1035
4227	183662	-16.9628	-16.9628	-16.9628


2973	183587	29.4628	29.4628	29.4628
2998	183587	346.963	346.757	347.169
3146	183597	-58.2624	-59.1169	-57.4079
3512	183618	31.2872	29.7209	32.8535
3537	183618	348.787	347.525	350.049
3685	183631	-56.2872	-57.4582	-55.1162
3871	183641	28.4876	27.483	29.4922
3896	183641	345.988	344.003	347.973
4044	183652	-59.2376	-60.8141	-57.6611


3153	183597	34.2376	33.0701	35.4051
3512	183618	31.2872	29.6659	32.9085
4051	183652	33.2624	33.1516	33.3732

3152	183597	21.7376	20.8734	22.6018
3691	183631	23.7128	22.8452	24.5804
4050	183652	20.7624	18.9943	22.5305

3150	183597	-3.2624	-4.55871	-1.96609
3165	183597	184.238	183.523	184.952
3704	183631	186.213	184.115	188.311
3869	183641	-1.5124	-1.56357	-1.46123
